"398","調剤","621638801","日医工","ドキサゾシン錠１ｍｇ「ＥＭＥＣ」","無し","内服","GE","","","局方","","","","10.40","8.52","錠","342.00","2914","0.17","50.00","520","","","140.00","1132",""
"399","調剤","620005333","クラシエ薬品","クラシエ芍薬甘草湯エキス細粒","無し","内服","","","","","漢方","","","10.80","10.80","ｇ","267.00","2884","1.25","270.00","2916","27.00","291","399.00","2793",""
"400","調剤","622467801","ニプロ","アマルエット配合錠１番「ニプロ」","劇薬","内服","GE","","","","","","","11.60","9.51","錠","300.00","2853","1.18","283.00","3283","","","402.00","3567","2027/03/31"
"401","調剤","622604901","ニプロ","ベポタスチンベシル酸塩錠１０ｍｇ「タナベ」","無し","内服","GE","","","局方","","","","10.70","8.56","錠","332.00","2842","2.19","416.00","4452","","","700.00","5992",""
"402","調剤","620007805","","モーラステープ２０ｍｇ　７ｃｍ×１０ｃｍ","無し","外用","","","","","","","臨時","18.80","16.91","枚","168.00","2841","1.32","245.00","4605","","","210.00","3552",""
"403","調剤","622662701","武田薬品","ボグリボース錠０．２ｍｇ「武田テバ」","無し","内服","GE","ハイ","","局方","","","","10.40","9.25","錠","306.00","2831","0.87","315.00","3276","","","200.00","1850",""
"404","調剤","620003080","共和薬品","スルピリド錠５０ｍｇ「アメル」","無し","内服","GE","ハイ","","局方","","","","6.60","4.95","錠","566.00","2802","2.15","995.00","6570","","","1200.00","5940",""
"405","調剤","622880801","杏林製薬","オロパタジン点眼液０．１％「杏林」","無し","外用","GE","","","","","","","34.90","27.92","ＭＬ","100.00","2792","0.89","80.00","2793","","","100.00","2792",""
"406","調剤","622788101","日医工","エルデカルシトールカプセル０．７５μｇ「日医工」","劇薬","内服","GE","","","","","","","17.80","14.24","カプセル","196.00","2791","6.55","1307.00","23263","","","1300.00","18512",""
"407","調剤","622135901","ＧＳＫ","パキシルＣＲ錠１２．５ｍｇ","劇薬","内服","","ハイ","","","","","除外","33.70","33.70","錠","82.00","2763","1.58","90.00","3033","","","140.00","4718",""
"408","調剤","621675601","日医工","ニフェジピンＣＲ錠２０ｍｇ「日医工」","劇薬","内服","GE","","","","","","","9.10","7.46","錠","369.00","2753","3.31","916.00","8335","","","1100.00","8206",""
"409","調剤","621521304","武田薬品","プラバスタチンＮａ錠５ｍｇ「ＮＩＧ」","無し","内服","GE","","","局方","","","","10.40","9.25","錠","297.00","2747","1.02","202.00","2100","","","400.00","3700",""
"410","調剤","620004897","あゆみ製薬","アザルフィジンＥＮ錠５００ｍｇ","無し","内服","","","","","","","臨時","25.90","25.90","錠","106.00","2745","0.57","60.00","1554","","","62.00","992",""
"411","調剤","620814505","鶴原製薬","チクロピジン塩酸塩錠１００ｍｇ「ツルハラ」","無し","内服","GE","ハイ","","局方","","","","10.40","9.15","錠","300.00","2745","","","","","","300.00","2745",""
"412","調剤","621970701","小野薬品","グラクティブ錠５０ｍｇ","無し","内服","","ハイ","新創","局方","","","除外","85.20","85.20","錠","32.00","2726","3.50","84.00","7158","","","100.00","8520",""
"413","調剤","621405701","日新製薬","ニセルゴリン錠５ｍｇ「日新」","無し","内服","GE","","","局方","","","","10.10","7.84","錠","347.00","2720","","","","","","","",""
"414","調剤","622930001","ニプロ","エソメプラゾールカプセル１０ｍｇ「ニプロ」","無し","内服","GE","","","","","","","21.70","17.36","カプセル","156.00","2708","1.03","119.00","2584","","","200.00","3472",""
"415","調剤","622797801","日新製薬","セレコキシブ錠１００ｍｇ「日新」","劇薬","内服","GE","","","","","","","9.30","7.44","錠","360.00","2678","2.21","838.00","7794","","","800.00","5952",""
"416","調剤","620000033","あゆみ製薬","カロナール錠３００　３００ｍｇ","無し","内服","GE","","","","","","","7.00","7.00","錠","375.00","2625","1.03","370.00","2590","","","400.00","2800",""
"417","調剤","622524401","日本ジェネリック","バルヒディオ配合錠ＥＸ「ＪＧ」","無し","内服","GE","","","局方","","","","20.80","18.51","錠","139.00","2573","","","","","","","",""
"418","調剤","621944101","高田製薬","リスペリドンＯＤ錠２ｍｇ「タカタ」","劇薬","内服","GE","ハイ","","","","","","10.40","8.84","錠","291.00","2572","0.83","270.00","2808","","","200.00","1768","2027/03/31"
"419","調剤","622271301","日医工","グリメピリドＯＤ錠３ｍｇ「日医工」","劇薬","内服","GE","ハイ","","","","","","10.40","8.32","錠","309.00","2571","0.86","240.00","2496","","","300.00","2496",""
"420","調剤","622567001","日医工","テラムロ配合錠ＢＰ「ＥＥ」","劇薬","内服","GE","","","局方","","","臨時","31.30","25.66","錠","100.00","2566","","","","","","100.00","2566",""
"421","調剤","620856248","武田薬品","アロプリノール錠１００ｍｇ「ＮＩＧ」","無し","内服","GE","","","局方","","","","8.00","7.00","錠","363.00","2541","1.40","524.00","4192","","","500.00","3500",""
"422","調剤","621076401","ファイザー","ユナシン錠３７５ｍｇ","無し","内服","","","","局方","","","除外","60.00","53.45","錠","47.00","2512","0.62","42.00","2520","","","","",""
"423","調剤","622703601","持田製薬","ユリス錠０．５ｍｇ","無し","内服","","","","","","","除外","23.20","23.20","錠","108.00","2506","1.88","255.00","5916","","","200.00","4640",""
"424","調剤","623000701","持田製薬","イコサペント酸エチル粒状カプセル６００ｍｇ「モチダ」","無し","内服","GE","","","局方","","","","29.40","29.40","包","84.00","2470","","","","","","84.00","2470",""
"425","調剤","620006110","東和薬品","フロセミド錠４０ｍｇ「トーワ」","無し","内服","GE","","","局方","","","","6.60","6.60","錠","372.00","2455","1.04","384.00","2534","","","391.00","2344",""
"426","調剤","620007847","日医工","アムロジピン錠２．５ｍｇ「日医工」","劇薬","内服","GE","","","局方","","","","10.40","8.32","錠","293.00","2438","5.20","1826.00","18989","","","1710.00","14214",""
"427","調剤","620003638","エーザイ","ユベラ錠５０ｍｇ","無し","内服","","","","","","","","5.90","5.18","錠","470.00","2435","0.80","360.00","2124","","","400.00","2072",""
"428","調剤","622006801","日本ベーリンガー","ミカムロ配合錠ＡＰ","劇薬","内服","","","","局方","","","臨時","34.10","28.64","錠","85.00","2434","1.13","90.00","3069","","","100.00","2864",""
"429","調剤","622571901","第一三共","ロスバスタチン錠５ｍｇ「ＤＳＥＰ」","無し","内服","GE","","","局方","","","","18.40","18.40","錠","132.00","2429","0.39","63.00","1159","","","","",""
"430","調剤","621392301","共和薬品","ハロペリドール錠１ｍｇ「アメル」","劇薬","内服","GE","ハイ","","局方","","","","6.30","5.16","錠","470.00","2425","1.17","448.00","2822","","","624.00","3076",""
"431","調剤","622229701","日医工","ロキソプロフェンナトリウムテープ１００ｍｇ「日医工」　１０×１４","無し","外用","","","","","","","除外","17.60","14.43","枚","168.00","2424","9.09","1813.00","31915","","","1750.00","25250",""
"432","調剤","615101511","ツムラ","ツムラ抑肝散加陳皮半夏エキス顆粒（医療用）","無し","内服","","","","","漢方","","","14.40","14.40","ｇ","167.50","2412","1.92","457.50","6588","","","315.00","4536",""
"433","調剤","612170663","協和キリン","コニール錠４　４ｍｇ","劇薬","内服","","","","局方","","","除外","17.20","17.20","錠","140.00","2408","2.27","168.00","2889","","","300.00","5160",""
"434","調剤","616130407","富士フイルム富山化学","トミロン錠５０　５０ｍｇ","無し","内服","","","","局方","","","","31.80","27.28","錠","88.00","2401","","","","","","","",""
"435","調剤","622174001","日医工","ゾルピデム酒石酸塩錠５ｍｇ「日医工」","向3","内服","GE","","","局方","","","","10.60","8.69","錠","276.00","2398","3.04","724.50","7677","","","800.00","6952",""
"436","調剤","610422244","","ピムロ顆粒","無し","内服","GE","","","","","","","7.90","7.90","ｇ","301.50","2382","2.97","908.00","7178","","","900.00","7110",""
"437","調剤","662350010","日医工","グリセリン浣腸「オヲタ」６０　５０％６０ｍＬ","無し","外用","","","","","","","","124.20","102.70","個","23.00","2362","","","","","","","",""
"438","調剤","620008096","共和薬品","ミルナシプラン塩酸塩錠２５ｍｇ「アメル」","劇薬","内服","GE","ハイ","","","","","","10.30","9.27","錠","254.00","2355","1.07","240.00","2472","","","300.00","2781",""
"439","調剤","615101451","ツムラ","ツムラ小柴胡湯エキス顆粒（医療用）","無し","内服","","","","","漢方","","","29.40","29.40","ｇ","80.00","2352","","","","","","","",""
"440","調剤","620397001","鶴原製薬","テオフィリン徐放錠１００ｍｇ「ツルハラ」","無し","内服","GE","ハイ","","","","","臨時","5.90","5.31","錠","441.00","2342","1.26","653.00","3853","","","500.00","2655",""
"441","調剤","620004925","","アンブロキソール塩酸塩錠１５ｍｇ「タイヨー」","無し","内服","GE","","","","","","","5.90","5.90","錠","394.00","2325","0.40","147.00","868","100.00","590","300.00","1770",""
"442","調剤","620007812","第一三共","ロキソニンテープ５０ｍｇ　７ｃｍ×１０ｃｍ","無し","外用","","","","","","","除外","12.70","11.04","枚","210.00","2318","1.61","287.00","3646","","","350.00","3865",""
"443","調剤","621558101","塩野義","ＳＧ配合顆粒","無し","内服","","","","","","","除外","7.50","6.68","ｇ","345.00","2305","2.15","626.00","4695","","","735.00","4907",""
"444","調剤","622206103","ヴィアトリス","レボフロキサシン点眼液０．５％「ＶＴＲＳ」","無し","外用","GE","","","局方","","","","24.20","24.20","ｍＬ","95.00","2299","0.56","35.00","847","","","100.00","2420",""
"445","調剤","622864901","東光薬工","ロキソプロフェンＮａパップ２００ｍｇ「ラクール」　２０×１４ｃｍ","無し","外用","GE","","","","","","","27.50","27.25","枚","84.00","2289","0.00","","","35.00","954","","",""
"446","調剤","620004041","ニプロ","フロセミド錠１０ｍｇ「ＮＰ」","無し","内服","GE","","","局方","","","","6.30","5.22","錠","436.00","2276","2.34","879.00","5539","","","1000.00","5220",""
"447","調剤","610409229","","酸化マグネシウム「コザカイ・Ｍ」","無し","内服","","","","局方","","","","1.13","8.51","ｇ","267.00","2272","0.40","135.00","153","","","","",""
"448","調剤","621487001","日本薬工","エピナスチン塩酸塩錠２０ｍｇ「ケミファ」","無し","内服","GE","","","","","","","18.20","14.56","錠","156.00","2271","1.02","219.00","3987","","","100.00","1456",""
"449","調剤","662650001","","１０％サリチル酸ワセリン軟膏東豊","無し","外用","GE","","","","","","","4.31","4.31","ｇ","524.00","2258","0.59","230.00","993","","","500.00","2155",""
"450","調剤","621945902","東和薬品","テオフィリン徐放Ｕ錠１００ｍｇ「トーワ」","無し","内服","GE","ハイ","","","","","","5.90","5.90","錠","382.00","2254","0.27","119.00","702","","","","",""
"451","調剤","621984601","武田薬品","ラタノプロスト点眼液０．００５％「センジュ」","無し","外用","GE","","","","","","","151.00","128.32","ｍＬ","17.50","2246","0.71","12.50","1889","","","12.50","1604",""
"452","調剤","620162013","日新製薬","チアプリド錠２５ｍｇ「日新」","無し","内服","GE","","","局方","","","","8.20","6.97","錠","322.00","2244","2.18","670.00","5495","","","700.00","4879",""
"453","調剤","660407074","大鵬薬品","ＭＳ温シップ「タイホウ」","無し","外用","GE","","","","","","","0.89","0.80","ｇ","2800.00","2240","0.20","500.00","445","","","1000.00","801",""
"454","調剤","622277501","ＭＳＤ","ジャヌビア錠１２．５ｍｇ","無し","内服","","ハイ","新創","局方","","","除外","36.70","36.70","錠","61.00","2239","1.69","120.00","4404","","","100.00","3670",""
"455","調剤","620160801","東和薬品","トーワチーム配合顆粒","劇薬","内服","GE","","","","","","臨時","6.50","5.79","ｇ","383.00","2218","1.09","417.00","2716","","","800.00","4628",""
"456","調剤","622788001","日医工","エルデカルシトールカプセル０．５μｇ「日医工」","劇薬","内服","GE","","","","","","","12.40","9.92","カプセル","223.00","2212","1.18","212.00","2629","","","300.00","2976",""
